-0.8602651117604783,-1.35276382282031,1.5951293139938423,-0.8462147368016938,1.569471481083767,0.5369820266063973,0.45158750593439656,-0.8325061054619052,0.7675425299311665,0.04876367014333652
-0.7473455497959691,0.1938343079184257,0.7773300356444236,-0.9070829465257199,-1.2274807942401433,0.40501905930395726,-0.1849818298854169,-0.8576046384945065,-0.8472023990736762,0.13241945994472462
1.50976062543228,-0.7572799275604227,1.2067487747294363,1.2805090616754142,-0.6280863153761109,-0.8656166853926366,-0.07151420447903467,1.6288727109599845,-0.624430156308483,0.23924897246332982
-1.1025574887055607,0.05037303950320135,-0.6545035829091588,-0.032624133786565826,-0.04206794708064166,0.7314634907641225,0.9848227241436542,-0.9724663295447267,0.8537920371236793,-0.042817548028275414
-1.4068413456804953,0.46799377151969085,-0.3457866569342825,-1.3415628247190294,-1.0032881328993877,0.9562435239645899,1.4717513513752853,-1.1907709399330972,-1.2596792793166105,2.4090035475864218
1.6151214736725956,-0.0469862878763844,0.7482191250401151,0.8166313658669371,0.5244127954651503,-0.8914954497685226,0.24773612126846367,1.8180183442100128,-0.40031222645141046,-2.1772654716887883
-0.9782949371915202,0.5198398970844199,1.313457725805887,0.35357745334302015,-0.15803982925784568,0.5904391263997852,0.3236965187232901,-0.9909179181695709,0.061145952386461304,0.6630141155487855
-1.109968174179717,-3.190531668243803,-0.08890860644339514,0.2691224640600256,1.5962128987371107,0.7754046241506526,1.35789363801545,-0.8937050672522608,-0.5461679841055483,0.384913751252517
0.5845475604590119,-0.2736151094692656,-0.820562622286995,1.5118964548462177,1.8209806949922867,-0.5791450837500968,-2.318876001544534,0.0973541918338997,1.0068359269264973,0.5225517775249324
0.9518608755338697,0.41563091417198955,-0.07456398607204634,1.5182581060981453,0.41914559722300115,-0.7026390171476327,-1.5183464766046613,0.6840327014041225,1.0615684999930095,-0.22039075589599263
0.7147367714567914,0.818046777985053,1.749538763634417,0.2526539632696391,-1.3021009417867022,-0.6185153735950679,-1.9938178309419012,0.314912632792251,0.004121159963960644,-0.006090373791054935
0.21374300549299102,-0.5027477667492533,0.41697031065008117,0.13195745773245118,-0.24944137060625016,-0.4604186300950726,-3.1828043389491127,-0.5078865951646852,-0.3204659962568726,-0.11202741720037608
-0.7515258529532104,0.16259373423563966,0.3293212471047021,-0.41557766258219986,0.6609132576929246,0.4443891866369196,0.16240515225548346,-0.7813008694051934,-0.9204546705347046,-1.6071110513759705
1.0665735781895584,0.38645620569756384,-0.44722480197414394,-0.6836704648452163,-1.0115094726404796,-0.7286887572372136,-1.15079547321025,0.8946138787364708,-0.1013524131204381,1.0158052351202786
0.449281482881224,1.8136026809025565,0.010627724184168083,0.280057594496029,0.28007338198805304,-0.5313981026788275,-2.5923676863830565,-0.11373469152047688,-0.5215729147231294,-2.252248709549812
-1.0471282207180819,0.10120272826434251,0.6467912451154163,-0.7610457761224464,0.6849951107971539,0.663790024333659,0.6451505882105353,-0.9911170539410561,0.7222193525366595,-0.9880397129271501
0.5497260234060535,-0.9844069635729731,-0.06978619735282172,0.76582371259379,1.1939675956163478,-0.5665429564509312,-2.386364099766002,0.043692538746080256,-0.47263192362465783,0.12052187071066987
1.0102700113058671,0.017765527885337556,-0.8054012054512493,-2.08349680110362,1.356160190426002,-0.7082359285665561,-1.2592024319018311,0.8080139946632168,2.345415788326025,1.4185385614337838
1.1314850682153057,-0.6038848828346067,-1.2789598896594403,-0.314604565044915,-2.4200577913168884,-0.7373702863010547,-0.8859169257279368,1.0270170188428156,-2.1944257824049056,0.021611904093883905
1.3936167205026335,-1.8364114979771131,-0.3465530794263327,0.21815023266169026,0.5852800901067193,-0.8273246394653351,-0.33174455888151266,1.441712262604193,-0.44729518315551897,0.16143003781291726
-1.1865077453635742,2.4968658175262095,0.21750119643930815,-1.438194489918253,-0.36702831149180043,0.7707449011585676,0.9056841856203863,-1.0823862024368038,0.8806755947152488,-0.16609979807245073
-1.5281152966850482,-1.1206164078374603,-0.08990961895925748,1.3975238582607108,-0.45013612189603913,1.072315903235622,1.9145209524072788,-1.2198880636708571,-0.4013547070494507,-0.29669711995455345
-1.8620824438568895,-0.5676794920006425,0.8521124541838521,-1.2203461053089075,0.7444469895391358,1.306412087512013,2.330525616977316,-1.4870538007146537,-1.624139148613697,-0.19858432170591464
1.0614901459963926,-0.4297107083286306,0.33273298830956155,-0.20612655609838343,1.8149406894559192,-0.7177284583529919,-1.0750033137701096,0.9067151996559266,0.5700746633540342,-0.46884898727948715
-1.0825932522221078,0.10504826279282765,1.7623639568489384,-0.09534150679460225,-1.3969291412874623,0.7357295087661498,1.131420852471478,-0.9165838050921543,1.4361356912033978,-1.5487339596295482
0.8676689856551123,-2.689669598659059,0.7781646768448449,1.0120931136314837,0.4754662139241326,-0.6640254849244288,-1.6050460313061499,0.5720895181397067,1.552916593737603,-0.060285282731527196
1.481480623612884,-0.022709129359029634,0.6077596424154259,-0.5272867929951854,1.4104352764112518,-0.8612649312772407,-0.18156642506929632,1.5724333188197426,1.4239562219946913,0.33971104234297506
-1.5057699160480957,0.716852705674633,-0.02612690506117749,0.2205250701549204,-0.2232014874385528,1.0932254153252834,2.2301125604178615,-1.1220743025821025,1.0652221836317248,-0.5577325719541686
1.4399938265412064,-0.9592868890705797,-0.6713388906774741,0.07272254843698187,0.13344234074784764,-0.8465579789378291,-0.26485886630484945,1.50782834558979,1.2833184138258578,-0.4747576762176783
0.5432808310159409,0.7189679993024407,0.5176630892273831,-1.604471109156801,1.599980786334294,-0.5674795152594845,-2.4295533936848015,0.026614782350674604,-0.9122291649854187,0.45307930711135264
-0.5680072007443913,-1.0418019177103546,0.06675606922045899,0.6358212947547482,-0.8210249643084189,0.2683942456458243,-0.5108831169023791,-0.7379989470127382,-0.3169529137835123,1.0775703606616747
-0.8664584528780781,-2.556487293623798,-0.7327254800198251,-0.3659866396800069,-1.6477498135222146,0.5073675513620477,0.14044953092623036,-0.9116787747799396,1.4824832709401858,2.3768235780309905
-0.7233343986264564,-0.758136086846707,0.4636529540038664,-0.5648030847290386,-0.6488982877228929,0.4306589915898242,0.18391897304863136,-0.74556673862836,-1.2041102289679897,-0.07160492076259801
1.1938021670101568,1.7244488822401338,-0.5301076420260781,-1.1014362924074206,1.4293249527519767,-0.7646302978110376,-0.8093398675932928,1.1127622469064995,0.9787225026474801,-0.3502290954017215
0.6364259450928922,1.068965928504143,-1.012520344066567,0.22379161064827932,0.6356976698617346,-0.6105944351388053,-2.337344084694542,0.1495987515853966,-0.6739162975289337,-1.8545370944868285
0.5328671969672096,-1.0429214371574465,-0.9169586527734734,0.035791619138753214,-1.1986347110925317,-0.572401322351729,-2.5313427421314376,-0.008428374474111155,0.4517718575969689,0.9424487868099785
1.4683119876909312,-0.5719942433442373,1.1049433874258265,1.0316003437488235,-0.4496311861266007,-0.8733669790537699,-0.3654820693791242,1.5152711991962713,1.061255672918144,0.3883407062228591
-1.0781057259340603,0.15160405032437552,-0.20978566488329844,-0.23289545338430084,-0.8020527971785515,0.6783609247204234,0.6166634335293651,-1.0315109150389328,0.5645844473621251,0.7675177427079092
-1.3039520673058518,0.12694774120010632,-1.98764720313982,-0.5602662265069721,0.0530281695229354,0.889073913131089,1.3900809423128477,-1.097639938504365,0.6056760408181447,-2.3365736993424204
-0.8373686070165889,1.547248719749953,1.0111065664227434,0.09794745115036839,1.2643151316594343,0.5029487396306929,0.25419379766053884,-0.8534973334008961,-0.01366390350233944,0.04301669972236142
-0.6295122409600532,0.42542229905851087,-0.4656526889398464,0.5159558259924492,-0.5818292910819297,0.3716383362983565,0.13038256003262005,-0.6557695315581069,1.393805029754724,1.513276511179837
1.3468008795028792,-0.18783808022772122,-0.20401606513240964,0.47359781344366386,1.4644220269174673,-0.8218544481205475,-0.5302109056101366,1.3444904575053276,-1.1509726916970666,0.7406739444826049
1.4718167912841646,1.2078145506564786,-0.32563038884933176,0.21294793352720545,0.39945538589397483,-0.8503115999249347,-0.1302830029547548,1.573837561519599,0.36349871301535713,-0.8873036279987322
1.290560834804002,-0.4074001531907728,-1.0270853337550345,-0.22325924348757129,0.05429475718889552,-0.7901882934370194,-0.5329829900763132,1.2825480415118957,-0.3717258964408941,1.3814901479364035
1.4398978200151251,-0.5974973213848638,1.0742804633570247,1.0183929137935734,-0.7213061205360207,-0.840647738846566,-0.2098725977724657,1.5205226538693308,-0.9494386726966941,-0.45957395468168527
0.6471878526713836,0.4930360232158586,0.5150324167880176,-1.2639397379737365,-1.2511805208675961,-0.6105025079236182,-2.279049933616866,0.1748972846559107,0.6704645628357842,-0.1566722933217813
1.214548035963227,-0.2836541786692063,-0.7972675395222645,-0.6417287824138543,0.8151583650050016,-0.782086903181799,-0.8625513306050776,1.1229877584034875,0.6480484062670686,1.0699587879684498
1.6268705103637782,0.9225442232381552,2.454565727361606,0.7099973645848414,-1.1301576812858896,-0.9041954270292667,0.19117896009885804,1.8176592596602879,0.6155470340622414,-0.6621093450447956
-1.2790406382228467,-0.2624765631387035,-1.5486901867641554,-1.534806956250302,-0.012326930129098997,0.8764518922778903,1.40449693281548,-1.0671329093030566,-0.6384389650360138,0.5403636522092978
0.0027593019783852535,0.6008268062838882,-0.7022814149947648,-0.7527718861264644,-0.47576985199470556,-0.39597715100672226,-3.7035977793147916,-0.8590651618622038,0.07332830137050363,0.26764519132627107
1.2346605007715463,0.854654425148675,-0.7000307482815311,-0.07272373037878836,-1.1514236473354384,-0.7900849282396696,-0.830324561055378,1.1524100471804273,0.49529227319706626,-1.5635035128940078
-1.3886489853002015,1.3782298402276818,1.4208530250069549,-0.19637586346008815,0.7092164130614043,0.9528113808937136,1.5366062358424735,-1.155846687932291,1.344154670917676,-0.3717725833115201
-1.5665322556756596,-1.3057348499362964,1.4298822379552816,-0.14410027940460932,-0.2468632301493646,1.12114165776946,2.167994646136464,-1.2027593662656861,-0.030956459532635396,0.8757353998452458
1.1729745478117486,-0.18339982247452175,1.5100197874178856,0.6554582819117457,-0.8829036329904464,-0.7685757152476701,-0.9575349206254831,1.0555669938960075,-0.28508653489616254,-1.8080822940652421
0.5760293141819165,0.25579016745175287,-0.04360615845420491,-1.4085145873750504,-0.8106995402164867,-0.5753588938872582,-2.328780378774458,0.08576457722494601,-0.3304731913759375,-0.04017532141723053
1.2711542898995232,-0.30939344506717736,-0.43760567645780096,0.5380749945018839,0.9736562656569387,-0.8129540468262634,-0.8503220600398578,1.187530627072209,0.012888277476601493,-1.3973773981666182
-1.6559291239576677,-0.8837965583795766,0.5007870850298427,0.19465059259564238,-0.6927814110841127,1.1935722264540969,2.371069004480197,-1.25292597309813,0.6173407767788284,0.4724961564522568
-1.064396433151692,0.2780920752938853,-0.6083018059698954,0.25432660481107805,-1.3988981981048638,0.7046499408086391,0.9366834140434958,-0.9420790260264408,-0.4563938494930384,0.7597746823718196
-1.3397809028218397,-1.3888671376455208,0.5304869599233588,0.7755304115929494,-1.8570204837717872,0.9462164421400194,1.7354627168511552,-1.0562972930216494,0.3675468452593564,1.2736023081486307
-1.2041370547000885,-0.3333807265958613,-0.952221198579599,0.3934791821063406,-0.05919280134870114,0.8163540440781827,1.2398864213182756,-1.0238097426869157,-1.1963337061989219,1.0438257395595136
-1.3629125186781454,1.0382680671449738,-0.9372770970559975,-0.9259887569336309,0.6229533626361826,0.945286404777282,1.6032875432698703,-1.1122748315096258,1.079458651007506,-0.05497998570388833
0.9687877586758058,-0.3325009809067898,0.48621692988384757,-0.3114168490757573,1.6199890796803,-0.6910058383226098,-1.318777736492112,0.7489345235637096,-0.6970061025696168,-0.09342308203251411
1.2818924717156355,0.7595331811476365,0.27955182125955935,-0.7896943079073492,-0.18308921051275528,-0.8069385678470138,-0.7365309141725909,1.2257211285340266,-0.9546853886486837,0.7804691097060986
-1.6287788681004733,1.0288916066069325,-1.1953552877922555,-2.0365589630016574,-0.01453452125078226,1.1743080708121434,2.3350612179776085,-1.2317157547554087,0.12461579385986886,-1.0748515172099118
1.3690482488135385,-0.6919859328071296,-0.39768052356311234,0.3692448840205936,1.4355358901779516,-0.811405261467783,-0.3133673626366207,1.4192121768740504,0.24020470118458984,1.1314699549952667
1.2478443311110967,1.6010174290329293,-1.2187935256843803,0.46068737462015286,-0.5837319591419573,-0.7849081511646352,-0.7113578261574769,1.1944708131672357,1.1135572646718412,-0.13064055826594553
-0.8980536410524629,-0.008007917455450852,-1.041136524946038,-0.7728175190326227,-0.5410048605157387,0.5269004786997624,0.15526076340598938,-0.9426674577127349,1.5839574715479114,-0.8262181008669984
1.1508391660095487,0.47508177205293856,0.41913442759152775,-0.3277582273759353,0.24139867450136723,-0.7544794612321584,-0.9432931198552404,1.03475620179373,-0.6266429041001675,-1.5203329094715115
1.5717137746210357,-1.030180746785664,0.08520799470415484,-0.46712816104791144,1.3864976915409806,-0.8930613160412909,0.0013870170722731778,1.7133656522359981,-0.12148818968206357,1.4809805093442552
1.090154071378181,0.34345726244553887,0.23288625591356177,-0.1424594641045404,0.1933482101400226,-0.7366194334481095,-1.0994291440681674,0.9322710857508018,-1.1264611983299473,0.17944024421381513
